12437,22609,0.19493,4
12313,22354,0.19354,4
12242,21923,0.18936,4
12415,22552,0.19326,4
12319,22148,0.19006,4
12036,21499,0.18331,4
12431,22214,0.18572,4
13036,23541,0.1932,4
12823,23243,0.20074,4
12566,23023,0.20656,4
12369,22672,0.20697,4
12352,22954,0.20713,4
8942,12822,0.53285,1
9100,13110,0.51031,1
9265,13524,0.48991,1
9151,13206,0.49872,1
9283,13633,0.48788,1
9272,13161,0.49653,1
9050,12450,0.51793,1
9064,12454,0.51491,1
9089,12438,0.52565,1
9288,13043,0.48477,1
9249,12913,0.4962,1
9224,12606,0.50197,1
9186,12518,0.50328,1
9164,12517,0.50337,1
9132,12543,0.51167,1
9110,12495,0.51573,1
9099,12469,0.51243,1
9093,12357,0.51542,1
9100,12366,0.51798,1
9660,13257,0.47879,1
9492,13905,0.49063,1
9147,12569,0.51453,1
9124,12510,0.52028,1
9098,12484,0.51918,1
9049,12495,0.52295,1
9044,12494,0.52808,1
9051,12517,0.52972,1
9019,12565,0.53537,1
8992,12594,0.53551,1
8984,12626,0.53581,1
8976,12684,0.53444,1
9011,12777,0.53362,1
11151,19553,0.33542,4
11652,20887,0.319,4
11644,21163,0.29288,4
12007,21799,0.29,4
12371,22581,0.2797,4
12277,22685,0.27361,4
11974,22524,0.26425,4
11880,22311,0.2723,4
11842,22012,0.28365,4
11597,21431,0.29958,4
11688,21599,0.29636,4
8967,13509,0.52991,1
8753,12576,0.54408,1
8792,12611,0.5417,1
8809,12661,0.54439,1
8859,12855,0.54149,1
8965,13259,0.53487,1
8990,13351,0.52762,1
9006,13265,0.5135,1
8879,13017,0.51636,1
8901,12917,0.51538,1
8877,12903,0.51942,1
9299,13728,0.51944,1
8852,13150,0.54923,1
8860,13021,0.54664,1
8870,13110,0.54133,1
9002,13550,0.53734,1
9135,14209,0.52703,1
9953,16167,0.47731,1
9475,14348,0.46209,1
9578,14961,0.5204,1
9430,14833,0.49536,1
9378,14778,0.5019,1
9587,15328,0.49459,1
8989,13986,0.57063,1
9089,14253,0.56593,1
9092,14324,0.56667,1
9034,14178,0.56746,1
9064,14250,0.56609,1
9031,14295,0.56129,1
9181,12361,0.55121,1
9144,12291,0.5537,1
9104,12233,0.55501,1
9134,12245,0.55442,1
9133,12152,0.55237,1
9132,12206,0.55199,1
9078,12261,0.55287,1
12738,23286,0.21391,4
13068,23807,0.20478,4
13153,23867,0.20077,4
13052,23746,0.20586,4
12875,23670,0.20647,4
12773,23121,0.20481,4
12650,22746,0.20213,4
12459,22241,0.19901,4
12272,21984,0.19404,4
12367,22173,0.19404,4
12593,22723,0.19276,4
12513,22594,0.19163,4
12252,22195,0.19129,4
12272,22069,0.19445,4
12149,21927,0.18971,4
11921,21223,0.18166,4
12499,22448,0.18569,4
13388,23974,0.19159,4
13277,24145,0.19922,4
12906,23614,0.20437,4
12509,22979,0.20355,4
12448,22971,0.2057,4
8932,12736,0.53378,1
8912,12653,0.53704,1
9027,12928,0.52062,1
9207,13318,0.49481,1
9072,13208,0.50335,1
9445,13682,0.4644,1
9180,13442,0.50006,1
8982,12442,0.52123,1
9008,12363,0.51415,1
9054,12404,0.51918,1
9264,12878,0.48405,1
9219,12625,0.49094,1
9169,12442,0.48992,1
9175,12451,0.50235,1
9174,12535,0.50727,1
9179,12504,0.50411,1
9109,12419,0.50235,1
9086,12373,0.50399,1
9111,12391,0.49591,1
9504,13806,0.47642,1
9464,13351,0.47096,1
9141,12581,0.48827,1
9117,12507,0.49698,1
9093,12437,0.49154,1
9072,12402,0.5043,1
9069,12443,0.51516,1
9078,12528,0.5293,1
9036,12593,0.53777,1
9010,12651,0.53578,1
9014,12687,0.53532,1
8996,12755,0.53312,1
9017,12866,0.52779,1
10804,19230,0.36482,4
11264,20236,0.34773,4
11296,20292,0.30945,4
11768,21396,0.3073,4
12172,22124,0.29038,4
12449,22788,0.27041,4
12143,22621,0.25914,4
12090,22478,0.26793,4
11873,21934,0.28852,4
11610,21310,0.30089,4
11543,21325,0.30652,4
8853,13072,0.54028,1
8816,12781,0.54068,1
8823,12707,0.53794,1
8838,12706,0.54016,1
8817,12679,0.5402,1
8921,12968,0.53178,1
8954,13051,0.52206,1
8957,13069,0.51066,1
8920,12919,0.51216,1
8897,12882,0.51408,1
9630,14456,0.49513,1
8817,13082,0.55153,1
8826,13076,0.5524,1
8830,13033,0.55215,1
8878,13134,0.54338,1
8970,13482,0.54071,1
9355,14899,0.51359,1
9857,15121,0.47053,1
9418,14643,0.53,1
9183,13960,0.51423,1
9033,13707,0.51891,1
9353,14837,0.50573,1
8949,13672,0.56893,1
9013,14097,0.56562,1
8997,14049,0.56621,1
9021,14167,0.5654,1
9022,14315,0.57056,1
8957,14194,0.57284,1
8904,14033,0.57862,1
9175,12366,0.5518,1
9149,12289,0.55278,1
9134,12250,0.5555,1
9151,12244,0.55174,1
9171,12239,0.54709,1
9129,12209,0.55034,1
9101,12248,0.55159,1
12813,23542,0.20813,4
13213,24043,0.20432,4
13085,23855,0.20263,4
12830,23725,0.20805,4
12641,23308,0.20872,4
12631,22952,0.2067,4
12625,22683,0.20347,4
12427,22209,0.19831,4
12306,21894,0.19222,4
12369,22161,0.19595,4
12563,22493,0.19266,4
12464,22339,0.18684,4
12243,22104,0.18717,4
12228,22038,0.18894,4
11987,21690,0.18845,4
11822,21090,0.18387,4
12317,22253,0.18589,4
13284,23936,0.19428,4
13512,24473,0.19248,4
13227,23964,0.20112,4
12461,23128,0.20271,4
12556,23079,0.20324,4
8886,12706,0.5258,1
8879,12605,0.53357,1
8955,12904,0.52775,1
9202,13345,0.49641,1
9143,13269,0.49648,1
9497,14275,0.45938,1
9182,13352,0.49391,1
9043,12586,0.50944,1
8953,12323,0.51943,1
8993,12365,0.5214,1
9293,13055,0.49146,1
9378,13129,0.47933,1
9211,12591,0.49807,1
9172,12379,0.49535,1
9135,12396,0.51111,1
9169,12384,0.5151,1
9167,12355,0.51163,1
9137,12302,0.50192,1
9097,12352,0.50186,1
9131,12371,0.50384,1
9273,13233,0.4916,1
9735,13430,0.45508,1
9142,12633,0.48417,1
9114,12535,0.47475,1
9113,12488,0.47266,1
9149,12497,0.48978,1
9134,12512,0.49411,1
9076,12523,0.51339,1
9055,12548,0.51835,1
9050,12655,0.50982,1
9072,12712,0.49589,1
9070,12854,0.49552,1
9072,13058,0.50114,1
10689,18829,0.37301,4
10947,19845,0.37491,4
11131,19909,0.3379,4
11516,21112,0.32215,4
11756,21485,0.31249,4
12156,22282,0.29097,4
12325,22795,0.27132,4
12197,22591,0.26943,4
12077,22122,0.28334,4
11930,21737,0.29071,4
11514,21045,0.3097,4
8918,12818,0.5364,1
8834,12699,0.54045,1
8858,12733,0.53567,1
8883,12783,0.53591,1
8862,12721,0.53697,1
8891,12808,0.52791,1
8959,12948,0.51452,1
8998,13092,0.5058,1
8970,13011,0.50756,1
8939,12868,0.51346,1
9283,14303,0.51948,1
8783,12836,0.55188,1
8780,12841,0.55287,1
8796,12885,0.55623,1
8821,12836,0.55097,1
8834,12963,0.54534,1
8905,13311,0.54242,1
9207,14068,0.53059,1
9157,13924,0.53523,1
8894,13319,0.54061,1
8809,13062,0.53337,1
8893,13272,0.52261,1
8926,13635,0.57381,1
8971,13839,0.5721,1
8985,13865,0.56729,1
8992,14120,0.56482,1
8975,14156,0.57027,1
8913,13887,0.58234,1
8858,13825,0.58726,1
9165,12341,0.55331,1
9159,12291,0.55423,1
9165,12261,0.5553,1
9168,12229,0.5502,1
9163,12236,0.55133,1
9117,12167,0.54989,1
9080,12172,0.5541,1
12747,23470,0.21026,4
13058,23887,0.2081,4
12906,23687,0.20423,4
12466,23123,0.20445,4
12536,23056,0.20829,4
12479,22898,0.2083,4
12609,22600,0.20321,4
12464,22227,0.19378,4
12302,21785,0.19036,4
12348,22052,0.19641,4
12420,22237,0.19354,4
12360,21985,0.18396,4
12211,21801,0.18316,4
12069,21609,0.1851,4
11872,21260,0.18546,4
11702,21002,0.18504,4
12084,21895,0.18727,4
12643,23109,0.19273,4
13415,24492,0.19833,4
13326,24540,0.20116,4
12806,23678,0.20627,4
12633,23550,0.20321,4
8865,12668,0.53153,1
8970,12980,0.52106,1
9197,13426,0.49032,1
9226,13420,0.48266,1
9249,13882,0.4762,1
9094,13102,0.49308,1
9050,12726,0.50575,1
8980,12458,0.51689,1
9028,12573,0.52013,1
9273,12926,0.48533,1
9288,12887,0.4876,1
9191,12492,0.4996,1
9179,12422,0.49523,1
9143,12397,0.50028,1
9137,12299,0.50438,1
9158,12259,0.50955,1
9159,12292,0.50492,1
9127,12286,0.50184,1
9133,12249,0.50149,1
9428,12823,0.48253,1
9644,13958,0.46791,1
9140,12465,0.48817,1
9139,12496,0.47467,1
9130,12512,0.47242,1
9126,12440,0.47568,1
9129,12477,0.48098,1
9120,12505,0.49331,1
9087,12470,0.49348,1
9073,12605,0.47967,1
9113,12800,0.46364,1
9152,12941,0.47467,1
9153,13138,0.48214,1
10728,18569,0.3809,4
10882,19547,0.38272,4
11081,20091,0.34936,4
11306,20701,0.33432,4
11488,21213,0.33044,4
11838,21631,0.31188,4
12370,22717,0.28213,4
12270,22689,0.27769,4
12094,22112,0.27611,4
12002,21746,0.27855,4
11606,21146,0.30446,4
9024,12975,0.53009,1
8815,12614,0.54149,1
8852,12722,0.53553,1
8899,12757,0.53469,1
8899,12722,0.5349,1
8901,12788,0.52617,1
8962,12919,0.51432,1
9014,13016,0.50327,1
8990,12948,0.50606,1
8965,12873,0.51,1
9073,13358,0.52839,1
8824,12776,0.54847,1
8822,12783,0.55158,1
8821,12798,0.55515,1
8819,12769,0.55461,1
8799,12741,0.55286,1
8818,12800,0.54818,1
8829,12943,0.55012,1
8894,13248,0.55152,1
9008,13578,0.55128,1
8842,13209,0.55042,1
8758,12838,0.53554,1
8910,13586,0.57667,1
8899,13604,0.57773,1
8906,13693,0.58097,1
8897,13741,0.57584,1
8931,13809,0.57332,1
8893,13769,0.5842,1
8828,13652,0.58798,1
9179,12311,0.55576,1
9153,12225,0.55569,1
9138,12253,0.55617,1
9132,12209,0.55482,1
9105,12159,0.55503,1
9093,12153,0.55268,1
9106,12256,0.55379,1
12549,23263,0.21344,4
12383,22982,0.20628,4
12395,23036,0.20489,4
12280,22479,0.20371,4
12496,23033,0.20545,4
12623,23072,0.20693,4
12577,22525,0.20076,4
12387,21956,0.19295,4
12243,21554,0.18961,4
12268,21741,0.19065,4
12421,22079,0.19272,4
12400,22108,0.18808,4
12153,21623,0.18433,4
11977,21382,0.18475,4
11786,21075,0.18623,4
11603,20946,0.18844,4
11911,21307,0.18398,4
12485,22553,0.18782,4
13198,24275,0.19689,4
13373,24730,0.20308,4
13013,24371,0.2061,4
12737,23823,0.20534,4
8851,12662,0.53197,1
8958,12817,0.52094,1
9058,13081,0.50387,1
9086,13310,0.49235,1
9236,13707,0.47439,1
9162,13397,0.48798,1
8996,12894,0.50889,1
9070,12915,0.50605,1
9039,12702,0.51545,1
9315,13131,0.4842,1
9250,12882,0.48396,1
9190,12628,0.48159,1
9141,12448,0.47926,1
9165,12439,0.48725,1
9170,12488,0.48665,1
9144,12416,0.48253,1
9156,12353,0.48735,1
9149,12314,0.4887,1
9146,12324,0.4969,1
9152,12351,0.49918,1
9656,13315,0.46827,1
9388,13607,0.4814,1
9189,12505,0.47817,1
9186,12470,0.47785,1
9139,12422,0.48027,1
9097,12371,0.47509,1
9087,12394,0.47878,1
9116,12476,0.48576,1
9122,12594,0.48041,1
9142,12733,0.46579,1
9148,12914,0.4582,1
9145,12945,0.4714,1
9193,13098,0.4744,1
10502,18420,0.40927,4
10907,19583,0.38651,4
11055,20333,0.33819,4
11379,20796,0.32776,4
11188,20566,0.35295,4
11535,21111,0.33111,4
12113,22205,0.30067,4
12321,22560,0.28221,4
12280,22419,0.26714,4
12032,21802,0.26777,4
11596,21169,0.31022,4
8949,12899,0.53739,1
8796,12537,0.54279,1
8835,12628,0.53595,1
8890,12702,0.53378,1
8925,12851,0.52828,1
8944,12893,0.52668,1
8979,12962,0.51987,1
9005,12949,0.51281,1
8983,12891,0.51273,1
8986,12911,0.50704,1
9373,13433,0.50923,1
8834,12780,0.54876,1
8841,12770,0.54699,1
8813,12809,0.55039,1
8796,12792,0.5541,1
8792,12691,0.55505,1
8772,12685,0.55189,1
8779,12759,0.55068,1
8849,13003,0.55309,1
8996,13547,0.54951,1
8932,13320,0.55026,1
8756,12947,0.5428,1
8995,13511,0.57496,1
9147,13881,0.57757,1
9069,13705,0.57605,1
9067,13749,0.57449,1
9166,14092,0.57383,1
9208,14107,0.57426,1
9058,13834,0.58001,1
9149,12256,0.55576,1
9109,12190,0.55461,1
9116,12236,0.55585,1
9137,12191,0.55365,1
9080,12194,0.55717,1
9077,12196,0.55651,1
9148,12219,0.55154,1
12317,23075,0.21001,4
12132,22594,0.20888,4
12193,22816,0.21066,4
12545,23111,0.20779,4
12902,23392,0.20362,4
12913,23351,0.20274,4
12396,21866,0.18883,4
12222,21502,0.18644,4
12183,21270,0.18666,4
12475,22037,0.18859,4
12427,22229,0.19385,4
12108,21596,0.18373,4
11975,21309,0.18465,4
11725,21050,0.18818,4
11443,20280,0.19021,4
11869,20932,0.18368,4
12400,22479,0.18723,4
13324,24067,0.19696,4
13261,24596,0.20586,4
12993,24209,0.20456,4
12633,23726,0.20369,4
8958,12891,0.5147,1
9035,13217,0.49055,1
9294,13691,0.46487,1
9092,13371,0.50373,1
8982,12958,0.51327,1
9039,12994,0.50557,1
9306,13178,0.49155,1
9265,13041,0.47748,1
9164,12730,0.47437,1
9163,12598,0.4733,1
9163,12528,0.48752,1
9216,12849,0.48576,1
9152,12568,0.48199,1
9173,12407,0.48077,1
9141,12270,0.49212,1
9158,12286,0.49388,1
9159,12335,0.4978,1
9447,13735,0.48513,1
9516,13057,0.46528,1
9187,12515,0.47694,1
9171,12411,0.47686,1
9151,12410,0.47986,1
9075,12387,0.47378,1
9099,12481,0.4692,1
9138,12561,0.47657,1
9137,12640,0.46978,1
9174,12682,0.46232,1
9145,12713,0.46138,1
9096,12746,0.46192,1
9130,12934,0.47669,1
10608,18650,0.3914,4
10862,19619,0.39195,4
11056,20143,0.3412,4
11508,21199,0.31749,4
11176,20597,0.35406,4
11258,20744,0.35294,4
11680,21471,0.32439,4
11914,21913,0.30241,4
12084,22106,0.2862,4
11934,21611,0.28665,4
11527,21034,0.31672,4
8840,12633,0.54578,1
8811,12463,0.54189,1
8842,12503,0.53443,1
8893,12580,0.53126,1
8941,12750,0.52601,1
9086,13200,0.5211,1
9073,13108,0.52118,1
9015,12913,0.52209,1
8923,12742,0.52573,1
8917,12840,0.52355,1
9639,14378,0.49487,1
8812,12761,0.54578,1
8796,12729,0.5473,1
8772,12733,0.54813,1
8765,12763,0.551,1
8763,12707,0.55377,1
8716,12648,0.55453,1
8724,12652,0.55513,1
8764,12728,0.55317,1
8856,13054,0.54745,1
8828,12971,0.54923,1
8720,12933,0.55076,1
8997,13301,0.5779,1
9038,13492,0.57912,1
9116,13721,0.57835,1
9209,13944,0.57554,1
9326,14230,0.57284,1
9242,14062,0.57401,1
9168,14062,0.57715,1
9139,12262,0.55603,1
9098,12212,0.55705,1
9140,12286,0.55392,1
9131,12308,0.55361,1
9095,12215,0.55857,1
9091,12174,0.55725,1
9122,12169,0.55405,1
12756,23574,0.21098,4
12243,22822,0.20833,4
12549,23210,0.21429,4
12446,23200,0.21428,4
12688,23265,0.21056,4
12900,23399,0.20565,4
12891,23147,0.1963,4
12500,22110,0.19687,4
12407,21615,0.1857,4
12274,21401,0.18519,4
12225,21318,0.18536,4
12428,21917,0.18571,4
12473,22326,0.19437,4
12187,21643,0.18744,4
11968,21188,0.18539,4
11711,20749,0.1876,4
11418,19643,0.18423,4
11988,20967,0.18443,4
12511,22677,0.18554,4
13674,24425,0.19213,4
13326,24497,0.20376,4
13047,24156,0.19923,4
12752,23603,0.1986,4
9221,12753,0.49234,1
9211,12710,0.48897,1
9156,12469,0.48647,1
9129,12476,0.48011,1
9149,12482,0.50273,1
9178,12485,0.50156,1
9163,12325,0.49728,1
9159,12337,0.50341,1
9140,12239,0.50796,1
9140,12258,0.50318,1
9144,12288,0.50729,1
9300,13155,0.50106,1
9789,13382,0.45907,1
9189,12396,0.49345,1
9197,12406,0.49,1
9156,12419,0.47958,1
9114,12424,0.47411,1
9119,12429,0.48045,1
9130,12545,0.48183,1
9158,12567,0.47877,1
9161,12668,0.48726,1
9192,12722,0.50317,1
9155,12773,0.49816,1
9151,12988,0.49189,1
10682,18732,0.3811,4
10710,19160,0.40134,4
11057,19898,0.35603,4
11327,20925,0.33365,4
11245,20683,0.34531,4
11231,20697,0.3506,4
11342,21023,0.34677,4
11452,21168,0.33443,4
11609,21390,0.31787,4
11697,21397,0.30838,4
11481,20839,0.32334,4
8910,12537,0.53843,1
8848,12417,0.5421,1
8860,12456,0.53493,1
8898,12578,0.5293,1
8949,12702,0.52698,1
9034,13041,0.52106,1
9119,13262,0.51686,1
9037,13069,0.52021,1
8926,12660,0.5267,1
8898,12705,0.52932,1
9340,14241,0.5046,1
8800,12826,0.53997,1
8780,12731,0.54797,1
8756,12659,0.54734,1
8749,12720,0.54695,1
8747,12762,0.55234,1
8754,12743,0.55512,1
8736,12715,0.55889,1
8705,12670,0.55673,1
8729,12814,0.55232,1
8728,12726,0.55281,1
8717,12629,0.5505,1
9066,13345,0.56817,1
9024,13461,0.57798,1
9059,13607,0.57997,1
9172,13838,0.57813,1
9218,14098,0.57616,1
9226,14085,0.57251,1
9194,14088,0.57404,1
9132,12276,0.55965,1
9112,12202,0.55694,1
9156,12288,0.5556,1
9137,12246,0.55374,1
9099,12164,0.5579,1
9101,12184,0.55919,1
9121,12180,0.55646,1
12320,22392,0.20629,4
12374,22472,0.21221,4
12527,23069,0.21532,4
12375,22859,0.21656,4
12594,22691,0.21202,4
12646,22345,0.20364,4
12511,22167,0.19724,4
12309,21795,0.20265,4
12238,20895,0.18855,4
12190,20934,0.18662,4
12069,20983,0.19269,4
12299,21708,0.19446,4
12514,21882,0.19055,4
12261,21370,0.19234,4
11845,20938,0.19247,4
11668,20420,0.1878,4
11722,20046,0.18378,4
11997,20734,0.18429,4
12405,22046,0.18865,4
13511,24162,0.19939,4
13118,23887,0.21029,4
12762,23551,0.20974,4
12671,23364,0.20352,4
9192,12515,0.52288,1
9198,12527,0.51496,1
9177,12390,0.51252,1
9152,12360,0.51755,1
9151,12356,0.51753,1
9157,12368,0.51438,1
9135,12273,0.51514,1
9125,12205,0.5178,1
9121,12204,0.51316,1
9116,12182,0.51238,1
9134,12225,0.51289,1
9540,12898,0.4818,1
9596,13848,0.48017,1
9195,12395,0.49844,1
9183,12388,0.49119,1
9161,12377,0.49524,1
9124,12354,0.49975,1
9158,12410,0.50588,1
9185,12502,0.50636,1
9212,12611,0.50425,1
9231,12658,0.5033,1
9190,12643,0.50492,1
9171,12688,0.50732,1
9168,12848,0.50737,1
10945,19066,0.37201,4
10951,19614,0.38713,4
11061,20013,0.35544,4
11135,20399,0.35187,4
11137,20472,0.35787,4
11170,20645,0.3559,4
11342,20932,0.34378,4
11399,21177,0.34278,4
11631,21515,0.3182,4
11591,21390,0.31867,4
11417,20810,0.33256,4
9053,12706,0.52993,1
8818,12342,0.54249,1
8838,12360,0.53747,1
8881,12489,0.53297,1
8935,12577,0.53211,1
8971,12653,0.52686,1
9026,12845,0.52328,1
8989,12872,0.52245,1
8901,12628,0.52291,1
8962,12796,0.52479,1
9139,13486,0.51579,1
8856,12880,0.53895,1
8810,12788,0.54265,1
8779,12814,0.54353,1
8774,12886,0.54331,1
8761,12845,0.5486,1
8763,12925,0.5528,1
8771,12919,0.55704,1
8748,12744,0.55463,1
8701,12686,0.55452,1
8696,12692,0.55653,1
8732,12783,0.55138,1
9106,13708,0.56315,1
8997,13540,0.5779,1
9018,13516,0.58147,1
9043,13637,0.58046,1
9107,13778,0.57853,1
9252,14017,0.57524,1
9248,14094,0.57588,1
9156,12286,0.55817,1
9122,12179,0.55589,1
9130,12243,0.55762,1
9110,12186,0.55788,1
9078,12127,0.56183,1
9114,12186,0.56081,1
9102,12202,0.55652,1
12139,22525,0.21212,4
12328,23299,0.21876,4
12633,23218,0.21697,4
12430,22650,0.21716,4
12272,22685,0.22225,4
12521,22878,0.21938,4
12534,22459,0.21549,4
12162,21818,0.21954,4
12016,21754,0.22403,4
12132,21752,0.22243,4
12103,21105,0.21583,4
11811,20898,0.22566,4
11707,20935,0.22823,4
11895,20932,0.21324,4
11722,19917,0.20868,4
11580,19952,0.20953,4
11719,20655,0.2095,4
11905,20517,0.2038,4
12055,20902,0.20359,4
12315,22301,0.22158,4
12413,22813,0.21888,4
12217,22003,0.21994,4
11984,21477,0.22496,4
9146,12462,0.52205,1
9175,12509,0.52346,1
9189,12456,0.51846,1
9138,12300,0.51438,1
9128,12310,0.52014,1
9148,12392,0.52062,1
9143,12310,0.52227,1
9117,12200,0.52025,1
9092,12187,0.52037,1
9088,12182,0.52505,1
9100,12218,0.52451,1
9772,13565,0.47797,1
9348,13269,0.49903,1
9184,12320,0.50236,1
9183,12345,0.50518,1
9166,12356,0.50873,1
9126,12382,0.51846,1
9181,12433,0.52776,1
9216,12498,0.52529,1
9255,12560,0.52145,1
9241,12646,0.52153,1
9207,12679,0.5263,1
9178,12668,0.52461,1
9154,12712,0.51445,1
10984,19185,0.37001,4
11033,19753,0.37699,4
11004,19963,0.35695,4
11242,20330,0.35027,4
11296,20453,0.34675,4
11212,20600,0.35381,4
11510,21188,0.33034,4
11381,20868,0.34251,4
11361,20798,0.34603,4
11350,20834,0.34828,4
11431,20783,0.34072,4
8882,12924,0.54502,1
8820,12364,0.5468,1
8791,12242,0.54359,1
8834,12301,0.54128,1
8875,12346,0.53675,1
8908,12406,0.53002,1
8946,12521,0.52836,1
8890,12495,0.52798,1
8893,12487,0.52567,1
8961,12772,0.52439,1
9290,13340,0.5116,1
8870,12939,0.53971,1
8842,12907,0.54078,1
8866,13089,0.5421,1
8836,13102,0.5449,1
8807,13122,0.54414,1
8872,13344,0.54544,1
8852,13222,0.53697,1
8840,13168,0.54742,1
8789,12942,0.55258,1
8744,12792,0.55195,1
9011,13245,0.57333,1
9068,13455,0.57465,1
9079,13438,0.57634,1
9058,13551,0.57956,1
9014,13444,0.57951,1
9140,13741,0.57571,1
9221,13967,0.5731,1
9185,12246,0.557,1
9147,12232,0.5574,1
9124,12253,0.55942,1
9099,12217,0.56062,1
9087,12158,0.56278,1
9112,12215,0.56091,1
9099,12205,0.55995,1
12736,23155,0.20737,4
12632,23830,0.21315,4
12719,23963,0.2122,4
12780,23762,0.20469,4
12795,23539,0.20039,4
12983,23842,0.2004,4
13155,24176,0.2093,4
12795,23586,0.21268,4
12548,23053,0.2098,4
12452,22830,0.21035,4
12443,22936,0.20976,4
12507,23037,0.2083,4
12410,22299,0.20374,4
12216,21858,0.20864,4
11984,21686,0.2107,4
12149,21697,0.20387,4
12151,21779,0.20176,4
12284,22308,0.20131,4
12579,22936,0.19827,4
12874,23401,0.19874,4
12802,23499,0.20775,4
12561,23381,0.20804,4
12602,23086,0.20465,4
12480,22619,0.20089,4
9069,12320,0.51871,1
9091,12431,0.52217,1
9204,12545,0.51963,1
9126,12300,0.51894,1
9095,12261,0.52481,1
9122,12357,0.52367,1
9121,12293,0.53061,1
9090,12210,0.52593,1
9094,12219,0.52896,1
9078,12183,0.53357,1
9089,12167,0.53391,1
9453,13748,0.50274,1
9421,12728,0.4914,1
9107,12180,0.5125,1
9118,12219,0.50752,1
9138,12309,0.51182,1
9137,12349,0.51997,1
9194,12414,0.51894,1
9194,12457,0.51672,1
9245,12500,0.5203,1
9218,12555,0.51876,1
9238,12665,0.52725,1
9202,12684,0.52706,1
9186,12711,0.52052,1
11006,19317,0.35929,4
11174,19903,0.3569,4
11144,19810,0.34277,4
11423,20734,0.33193,4
11450,20818,0.33013,4
11386,20606,0.33582,4
11452,21192,0.33285,4
11421,20972,0.33395,4
11392,20780,0.34384,4
11285,20562,0.35342,4
11374,20688,0.3454,4
8884,12440,0.54828,1
8822,12336,0.54634,1
8775,12205,0.5465,1
8799,12192,0.54411,1
8849,12310,0.53829,1
8892,12342,0.53538,1
8921,12534,0.53143,1
8906,12592,0.52713,1
8876,12519,0.52747,1
8913,12518,0.52545,1
9458,13894,0.50946,1
8848,12828,0.54179,1
8815,12928,0.54649,1
8836,13110,0.54597,1
8882,13226,0.5464,1
8833,13217,0.54445,1
8886,13594,0.54392,1
8919,13557,0.54138,1
8892,13335,0.54495,1
8876,13257,0.54535,1
8807,13062,0.55004,1
9101,13527,0.57778,1
9138,13625,0.57645,1
9277,13860,0.57309,1
9291,13940,0.57459,1
9128,13689,0.5749,1
9066,13655,0.5741,1
9129,13932,0.57299,1
9206,12369,0.55677,1
9207,12360,0.55819,1
9165,12241,0.5579,1
9143,12246,0.55884,1
9112,12289,0.56239,1
9079,12263,0.56479,1
9103,12229,0.5627,1
9107,12180,0.56232,1
9106,12101,0.56127,1
9099,12097,0.56477,1
13026,23679,0.20453,4
13087,24050,0.20854,4
12900,23939,0.20863,4
12954,23723,0.20341,4
13022,23700,0.19683,4
13216,24049,0.20077,4
13541,24324,0.20481,4
12945,23549,0.20932,4
12543,22967,0.20859,4
12432,22531,0.20849,4
12314,22306,0.20168,4
12481,22809,0.20331,4
12414,22558,0.20627,4
12180,22002,0.20751,4
11982,21388,0.20527,4
12140,21818,0.20551,4
12229,22153,0.20396,4
12565,22918,0.19936,4
12823,23403,0.20032,4
13032,23825,0.20496,4
13084,24032,0.20616,4
12747,23431,0.20202,4
12525,23020,0.20774,4
12630,23224,0.203,4
8935,12204,0.5326,1
9002,12229,0.52832,1
9080,12242,0.52236,1
9070,12137,0.52048,1
9067,12140,0.51972,1
9069,12178,0.52123,1
9102,12135,0.5269,1
9079,12142,0.53055,1
9057,12101,0.52947,1
9030,12062,0.53271,1
9038,12132,0.53806,1
9187,12747,0.52257,1
9430,12741,0.49649,1
9058,12108,0.53325,1
9081,12210,0.53184,1
9116,12325,0.52889,1
9146,12410,0.52425,1
9179,12400,0.52319,1
9189,12408,0.5265,1
9198,12447,0.51833,1
9206,12540,0.51578,1
9225,12666,0.52061,1
9222,12687,0.52449,1
9207,12764,0.52511,1
11105,19382,0.3432,4
11266,20037,0.34207,4
11334,20077,0.32733,4
11550,21006,0.31424,4
11702,21284,0.30595,4
11528,20904,0.32284,4
11481,21096,0.32657,4
11550,21204,0.31627,4
11511,21035,0.32633,4
11414,20829,0.3396,4
11348,20681,0.34596,4
11302,20360,0.35229,4
8880,12338,0.54258,1
8807,12285,0.54771,1
8788,12247,0.5473,1
8785,12187,0.54586,1
8828,12221,0.54274,1
8871,12282,0.54109,1
8888,12371,0.53782,1
8893,12513,0.53213,1
8879,12559,0.52965,1
8889,12508,0.52689,1
9211,14090,0.51173,1
8840,12878,0.5361,1
8808,12826,0.53823,1
8788,12900,0.53925,1
8845,13197,0.54208,1
8880,13335,0.53933,1
8934,13545,0.53855,1
8885,13577,0.54498,1
8895,13283,0.54513,1
8865,13153,0.54678,1
8783,13023,0.54715,1
9170,13783,0.57428,1
9229,13467,0.57279,1
9367,13963,0.56837,1
9532,14350,0.56548,1
9317,14042,0.56435,1
9220,14078,0.5607,1
9297,14255,0.56217,1
9482,14412,0.55795,1
9387,12768,0.55788,1
9336,12655,0.55423,1
9285,12562,0.55093,1
9330,12610,0.55449,1
9301,12628,0.55562,1
9273,12567,0.55779,1
9291,12577,0.55401,1
9303,12512,0.55098,1
9280,12436,0.54974,1
9237,12383,0.55423,1
9227,12332,0.55654,1
9193,12314,0.55694,1
9194,12310,0.55597,1
9195,12307,0.55999,1
9171,12236,0.55891,1
